Unnamed: 0,player_id,start_time,player_team_id,home_team_id,ground_id,international_class_id,floodlit,neutral_match,international_valid,followon,rain_rule,days_extended,actual_days,position_id,style_id,height,weight,current_age_in_days,batting_order,opponent_team_id,target_value,target_id,is_home,current_age,freq,target_value_binary,stratify_col
15510,348144,2021-02-14 13:00:00,7,7,545,3.0,3,0,1,0,0,0,1,3,2,0.0,0.0,9619,3,3,44.0,1,True,26.353424657534248,48,1,348144_1
16168,219889,2019-10-30 08:10:00,2,2,209,3.0,3,0,1,0,0,0,1,6,0,1.7,0.0,12056,1,8,9.0,4,True,33.03013698630137,343,0,219889_4
9527,348059,2022-10-17 08:00:00,29,0,905,3.0,3,1,1,0,0,0,1,1,2,0.0,0.0,10991,10,9,22.0,1,False,30.112328767123287,175,1,348059_1
18073,386302,2022-07-14 07:30:00,19,0,459,3.0,1,1,1,0,0,0,1,9,2,0.0,0.0,12081,6,20,42.0,1,False,33.0986301369863,66,1,386302_1
2424,308440,2021-11-17 07:15:00,34,0,3571,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,11736,4,26,59.0,1,False,32.153424657534245,33,1,308440_1
13922,42657,2009-06-21 14:00:00,7,0,10,3.0,1,1,1,0,0,0,1,0,2,0.0,0.0,10002,4,8,1.0,4,False,27.4027397260274,7446,0,42657_4
23746,311427,2013-11-15 10:00:00,40,0,848,3.0,1,1,1,0,0,0,1,1,10,0.0,0.0,9664,9,15,0.0,2,False,26.476712328767125,16534,0,311427_2
17609,34102,2019-02-08 06:00:00,6,5,283,3.0,3,0,1,0,0,0,1,7,2,0.0,0.0,11607,1,5,4.0,6,False,31.8,1209,0,34102_6
9514,348059,2022-07-20 15:00:00,29,29,1409,3.0,1,0,1,0,0,0,1,1,2,0.0,0.0,10902,9,5,0.0,6,True,29.86849315068493,16534,0,348059_6
15393,629074,2022-09-06 14:00:00,8,0,2439,3.0,3,1,1,0,0,0,1,9,2,0.0,0.0,10078,2,6,57.0,1,False,27.610958904109587,33,1,629074_1
8568,303427,2021-08-29 11:00:00,29,29,613,3.0,1,0,1,0,0,0,1,4,2,0.0,0.0,11318,1,9,37.0,1,True,31.008219178082197,66,1,303427_1
27566,45705,2010-10-26 16:00:00,3,0,1965,3.0,3,1,1,0,0,0,1,7,0,0.0,0.0,9246,5,7,46.0,1,False,25.33150684931507,51,1,45705_1
27681,42683,2007-09-20 12:00:00,7,0,174,3.0,1,1,1,0,0,0,1,3,0,0.0,0.0,8383,4,25,0.0,6,False,22.96712328767123,16534,0,42683_6
25260,55805,2008-10-11 13:30:00,9,17,1545,3.0,1,0,1,0,0,0,1,9,2,5.05,0.0,9282,4,17,37.0,1,False,25.43013698630137,66,1,55805_1
22932,24611,2015-07-17 13:15:00,29,29,974,3.0,1,0,1,0,0,0,1,3,0,0.0,0.0,11271,3,19,28.0,1,True,30.87945205479452,123,1,24611_1
21541,318339,2015-07-25 09:00:00,40,0,613,3.0,1,1,1,0,0,0,1,0,2,0.0,0.0,10068,4,37,40.0,1,False,27.583561643835612,64,1,318339_1
1935,1233042,2022-06-11 12:00:00,45,42,3601,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,15948,9,42,0.0,6,False,43.69315068493151,16534,0,1233042_6
10457,585615,2021-11-03 07:15:00,171,0,3439,3.0,1,1,1,0,0,0,1,8,5,0.0,0.0,9124,2,4250,5.0,2,False,24.997260273972604,913,0,585615_2
3069,1151256,2021-08-18 07:30:00,191,191,3439,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,7798,4,135,23.0,1,True,21.36438356164384,130,1,1151256_1
18786,1163137,2022-11-20 11:45:00,159,0,3571,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,9337,3,194,42.0,1,False,25.58082191780822,66,1,1163137_1
15987,308693,2021-10-21 07:15:00,135,0,3439,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,12018,10,34,0.0,6,False,32.92602739726028,16534,0,308693_6
22932,24611,2015-07-17 13:15:00,29,29,974,3.0,1,0,1,0,0,0,1,3,0,0.0,0.0,11271,3,19,28.0,1,True,30.87945205479452,123,1,24611_1
21232,24609,2017-03-12 08:30:00,29,0,3203,3.0,1,1,1,0,0,0,1,9,2,5.1,0.0,11358,5,40,59.0,1,False,31.117808219178084,33,1,24609_1
2666,633660,2022-12-19 06:00:00,16,16,3413,3.0,1,0,1,0,0,0,1,0,2,0.0,0.0,8672,2,108,5.0,6,True,23.75890410958904,913,0,633660_6
8320,56143,2010-05-01 17:30:00,25,0,1697,3.0,1,1,1,0,0,0,1,0,0,0.0,0.0,8439,4,7,47.0,1,False,23.12054794520548,42,1,56143_1
18320,604302,2021-07-03 18:00:00,4,4,1131,3.0,1,0,1,0,0,0,1,9,0,0.0,0.0,9406,7,3,20.0,1,True,25.76986301369863,164,1,604302_1
20532,307808,2019-10-22 10:10:00,27,27,2714,3.0,1,0,1,0,0,0,1,7,0,0.0,0.0,11337,1,4083,28.0,1,True,31.06027397260274,123,1,307808_1
20190,302875,2022-03-28 06:45:00,20,32,1939,3.0,1,0,1,0,0,0,1,2,0,0.0,0.0,11760,8,32,0.0,6,False,32.21917808219178,16534,0,302875_6
13908,42657,2018-07-08 08:00:00,7,0,260,3.0,1,1,1,0,0,0,1,0,2,0.0,0.0,13306,5,2,43.0,1,False,36.45479452054794,47,1,42657_1
28188,713811,2020-03-09 12:00:00,9,25,2025,3.0,2,0,1,0,0,0,1,6,2,0.0,0.0,9009,1,25,28.0,1,False,24.68219178082192,123,1,713811_1
1812,1275721,2021-09-04 09:30:00,139,0,3495,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,13705,6,161,21.0,1,False,37.54794520547945,148,1,1275721_1
16653,321777,2022-10-30 11:00:00,3,0,3404,3.0,3,1,1,0,0,0,1,5,0,0.0,0.0,12195,5,6,59.0,1,False,33.41095890410959,33,1,321777_1
16177,267192,2011-08-08 13:30:00,2,8,2503,3.0,3,0,1,0,0,0,1,5,2,0.0,0.0,8102,6,8,12.0,1,False,22.197260273972603,266,0,267192_1
4769,350629,2022-08-23 15:30:00,19,0,3389,3.0,3,1,1,0,0,0,1,0,2,0.0,0.0,11003,2,38,50.0,1,False,30.145205479452056,40,1,350629_1
27495,362603,2014-03-20 09:30:00,40,0,1931,3.0,2,1,1,0,0,0,1,9,2,0.0,0.0,8991,5,32,36.0,1,False,24.63287671232877,72,1,362603_1
16533,596664,2019-10-19 10:10:00,28,0,2569,3.0,1,1,1,0,0,0,1,9,0,0.0,0.0,8408,6,15,0.0,4,False,23.035616438356165,16534,0,596664_4
18884,1112212,2019-10-09 16:00:00,4083,187,2927,3.0,3,0,1,0,0,0,1,8,2,0.0,0.0,7621,6,187,23.0,1,False,20.87945205479452,130,1,1112212_1
13968,348016,2013-07-04 13:00:00,26,30,355,3.0,1,0,1,0,0,0,1,5,0,0.0,0.0,7587,6,30,0.0,6,False,20.78630136986301,16534,0,348016_6
15933,1098903,2022-07-11 07:30:00,23,9,261,3.0,1,0,1,0,0,0,1,7,2,0.0,0.0,12303,2,9,21.0,1,False,33.706849315068496,148,1,1098903_1
10860,1077309,2022-02-22 10:00:00,37,37,3463,3.0,1,0,1,0,0,0,1,5,2,0.0,0.0,13172,5,29,0.0,6,True,36.08767123287672,16534,0,1077309_6
20744,47660,2010-02-12 08:00:00,15,0,2439,3.0,1,1,1,0,0,0,1,0,2,5.11,0.0,10819,5,40,24.0,1,False,29.64109589041096,150,1,47660_1
25367,23523,2007-06-28 16:30:00,1,1,45,3.0,1,0,1,0,0,0,1,0,0,6.0,0.0,9709,8,4,23.0,1,True,26.6,130,1,23523_1
17228,407265,2016-03-10 09:30:00,30,0,2399,3.0,2,1,1,0,0,0,1,1,2,0.0,0.0,9351,9,9,24.0,1,False,25.61917808219178,150,1,407265_1
7463,1178905,2021-10-23 13:00:00,45,45,1870,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,14149,2,114,20.0,1,True,38.76438356164383,164,1,1178905_1
21794,261354,2018-10-24 16:00:00,2,0,1965,3.0,3,1,1,0,0,0,1,2,2,1.9,0.0,11336,8,7,34.0,1,False,31.057534246575344,77,1,261354_1
13787,24752,2021-11-18 11:45:00,26,0,3439,3.0,1,1,1,0,0,0,1,0,2,0.0,0.0,14724,4,211,28.0,1,False,40.33972602739726,123,1,24752_1
3406,1155599,2021-08-18 07:30:00,191,191,3439,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,6873,5,135,51.0,1,True,18.83013698630137,33,1,1155599_1
18630,25490,2022-07-29 13:30:00,30,30,237,3.0,1,0,1,0,0,0,1,7,2,0.0,0.0,12901,4,5,22.0,1,True,35.345205479452055,175,1,25490_1
1982,1156467,2022-05-07 13:00:00,131,13,1988,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,12867,3,13,0.0,4,False,35.25205479452055,16534,0,1156467_4
2834,25056,2016-02-07 04:00:00,20,0,2177,3.0,1,1,1,0,9,0,1,3,0,0.0,0.0,10413,1,29,25.0,1,False,28.528767123287672,130,1,25056_1
25986,47270,2007-09-11 16:00:00,3,3,508,3.0,3,0,1,0,0,0,1,6,0,0.0,0.0,9718,1,4,4.0,4,True,26.624657534246577,1209,0,47270_4
17733,30045,2018-11-25 07:50:00,6,2,132,3.0,3,0,1,0,0,0,1,9,2,0.0,0.0,12230,6,2,1.0,4,False,33.50684931506849,7446,0,30045_4
9401,650887,2022-07-08 08:00:00,41,0,3545,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,9200,1,161,26.0,1,False,25.2054794520548,128,1,650887_1
17090,437927,2021-11-05 10:00:00,28,0,848,3.0,1,1,1,0,0,0,1,3,2,0.0,0.0,10782,1,5,21.0,1,False,29.53972602739726,148,1,437927_1
14677,1172124,2022-11-17 16:00:00,108,0,3389,3.0,3,1,1,0,0,0,1,8,2,0.0,0.0,15003,2,17,56.0,1,False,41.10410958904109,28,1,1172124_1
22548,52983,2015-01-11 13:00:00,4,3,508,3.0,1,0,1,0,0,0,1,7,2,0.0,0.0,12393,3,3,60.0,1,False,33.95342465753425,26,1,52983_1
10274,470767,2022-04-30 11:30:00,1094,0,3516,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,9702,4,175,25.0,1,False,26.58082191780822,130,1,470767_1
15409,465793,2018-08-14 13:30:00,8,8,1004,3.0,3,0,1,0,0,0,1,0,2,5.08,0.0,9839,4,3,31.0,1,True,26.95616438356164,92,1,465793_1
9538,348059,2022-07-18 15:00:00,29,29,1409,3.0,1,0,1,0,0,0,1,1,2,0.0,0.0,10900,9,5,7.0,1,True,29.863013698630137,501,0,348059_1
5470,559066,2018-02-16 06:00:00,5,5,283,3.0,3,0,1,0,0,0,1,1,4,0.0,0.0,9239,10,2,1.0,2,True,25.312328767123287,7446,0,559066_2
23898,53115,2009-06-19 16:30:00,4,0,45,3.0,2,1,1,0,0,0,1,0,2,0.0,0.0,9313,10,8,0.0,4,False,25.51506849315069,16534,0,53115_4
8602,303427,2022-02-18 10:00:00,29,0,3389,3.0,1,1,1,0,0,0,1,4,2,0.0,0.0,11491,1,27,4.0,4,False,31.48219178082192,1209,0,303427_4
1809,1156473,2019-09-01 10:00:00,126,0,3495,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,13556,5,41,33.0,1,False,37.13972602739726,83,1,1156473_1
16042,346529,2022-12-01 07:30:00,4253,0,3571,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,11418,6,135,29.0,1,False,31.28219178082192,82,1,346529_1
2643,633660,2022-04-02 06:45:00,16,32,1939,3.0,1,0,1,0,0,0,1,0,2,0.0,0.0,8411,1,32,9.0,4,False,23.04383561643836,343,0,633660_4
9515,348059,2021-07-19 15:00:00,29,29,974,3.0,1,0,1,0,0,0,1,1,2,0.0,0.0,10536,10,3,0.0,6,True,28.86575342465753,16534,0,348059_6
1396,951781,2022-10-30 03:00:00,9,0,209,3.0,1,1,1,0,0,0,1,7,0,0.0,0.0,8046,3,25,8.0,1,False,22.04383561643836,402,0,951781_1
8814,659081,2019-02-13 05:15:00,30,0,3389,3.0,1,1,1,0,0,0,1,1,7,0.0,0.0,8234,10,15,1.0,2,False,22.55890410958904,7446,0,659081_2
26274,361952,2008-10-13 13:30:00,17,17,1545,3.0,1,0,1,0,0,0,1,7,2,0.0,0.0,11017,2,9,2.0,1,True,30.183561643835617,4001,0,361952_1
25301,29264,2015-07-17 11:00:00,6,9,260,3.0,1,0,1,0,0,0,1,1,3,0.0,0.0,12797,7,9,2.0,2,False,35.06027397260274,4001,0,29264_2
10261,467829,2021-08-07 09:00:00,33,35,3562,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,11263,4,35,4.0,1,False,30.85753424657534,1209,0,467829_1
21697,628240,2018-04-03 14:30:00,7,7,487,3.0,1,0,1,0,0,0,1,0,0,0.0,0.0,8086,3,4,31.0,1,True,22.153424657534245,92,1,628240_1
14751,1150884,2020-02-26 02:00:00,16,16,2072,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,11704,5,19,3.0,4,True,32.06575342465754,2175,0,1150884_4
10719,1077307,2022-02-18 06:00:00,37,37,3389,3.0,1,0,1,0,0,0,1,1,2,0.0,0.0,11379,10,32,0.0,6,True,31.175342465753424,16534,0,1077307_6
11026,1156472,2022-07-10 13:00:00,126,126,3545,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,10725,5,41,45.0,1,True,29.383561643835616,38,1,1156472_1
2119,1156622,2019-08-17 08:00:00,200,131,3491,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,10113,3,131,37.0,1,False,27.70684931506849,66,1,1156622_1
25946,38407,2009-11-13 16:00:00,5,0,2439,3.0,3,1,1,0,0,0,1,0,2,5.1,0.0,12545,5,7,43.0,1,False,34.36986301369863,47,1,38407_1
1225,784379,2021-11-01 14:00:00,8,0,848,3.0,3,1,1,0,0,0,1,0,2,0.0,0.0,8861,7,1,34.0,1,False,24.27671232876712,77,1,784379_1
23858,52917,2010-02-28 18:00:00,4,4,208,3.0,1,0,1,0,0,0,1,9,2,0.0,0.0,9118,6,9,23.0,1,True,24.980821917808218,130,1,52917_1
6865,1335264,2022-12-01 07:30:00,211,0,3439,3.0,1,1,1,0,9,0,1,8,2,0.0,0.0,9287,3,196,26.0,1,False,25.44383561643836,128,1,1335264_1
4985,384525,2022-02-13 06:00:00,27,0,3389,3.0,1,1,1,0,0,0,1,1,8,0.0,0.0,11952,9,29,1.0,2,False,32.74520547945205,7446,0,384525_2
8204,928067,2021-10-10 05:00:00,29,27,2569,3.0,1,0,1,0,0,0,1,1,11,0.0,0.0,8014,10,27,0.0,2,False,21.95616438356164,16534,0,928067_2
7514,1236048,2022-07-13 08:00:00,188,0,3602,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,11999,5,125,27.0,1,False,32.87397260273973,99,1,1236048_1
23378,319758,2010-02-04 04:30:00,40,0,679,3.0,1,1,1,0,0,0,1,6,2,0.0,0.0,9527,1,17,42.0,1,False,26.101369863013694,66,1,319758_1
18831,1203928,2022-07-18 08:00:00,137,0,3602,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,11516,7,204,1.0,4,False,31.55068493150685,7446,0,1203928_4
5366,539304,2022-08-31 14:00:00,19,0,2439,3.0,3,1,1,0,0,0,1,3,2,0.0,0.0,11196,3,6,41.0,1,False,30.673972602739727,63,1,539304_1
28161,5390,2007-09-22 16:00:00,2,0,302,3.0,3,1,1,0,0,0,1,9,0,1.86,0.0,13096,1,6,22.0,1,False,35.87945205479452,175,1,5390_1
13908,42657,2018-07-08 08:00:00,7,0,260,3.0,1,1,1,0,0,0,1,0,2,0.0,0.0,13306,5,2,43.0,1,False,36.45479452054794,47,1,42657_1
6652,470752,2022-12-19 07:30:00,211,0,3439,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,11164,6,34,1.0,4,False,30.58630136986301,7446,0,470752_4
5,372116,2020-02-14 16:00:00,3,3,302,3.0,3,0,1,0,0,0,1,5,2,0.0,0.0,10865,1,1,31.0,1,True,29.767123287671232,92,1,372116_1
3339,308507,2021-10-20 07:15:00,135,0,3571,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,11653,2,4253,0.0,6,False,31.926027397260277,16534,0,308507_6
21088,317273,2012-09-28 10:00:00,7,0,1004,3.0,2,1,1,0,0,0,1,5,2,0.0,0.0,8161,6,3,43.0,1,False,22.35890410958904,47,1,317273_1
26841,348133,2021-11-10 17:00:00,11,0,1675,3.0,1,1,1,0,0,0,1,6,0,0.0,0.0,10228,1,17,0.0,6,False,28.02191780821918,16534,0,348133_6
15479,671805,2022-07-27 13:30:00,30,30,237,3.0,1,0,1,0,0,0,1,6,0,0.0,0.0,10748,1,5,28.0,1,True,29.446575342465756,123,1,671805_1
18036,1284531,2021-10-28 06:00:00,38,0,2927,3.0,1,1,1,0,0,0,1,4,2,0.0,0.0,12626,2,164,4.0,6,False,34.59178082191781,1209,0,1284531_6
5803,502714,2022-07-20 15:00:00,5,29,1409,3.0,1,0,1,0,0,0,1,2,7,0.0,0.0,11123,8,29,0.0,2,False,30.473972602739725,16534,0,502714_2
20425,429738,2020-01-10 13:30:00,8,6,2677,3.0,3,0,1,0,0,0,1,1,2,5.06,0.0,10441,9,6,0.0,4,False,28.605479452054794,16534,0,429738_4
8385,720471,2022-06-26 15:30:00,6,29,974,3.0,1,0,1,0,0,0,1,9,0,0.0,0.0,8744,2,29,26.0,1,False,23.95616438356164,128,1,720471_1
23721,8180,2012-09-07 16:00:00,2,0,2439,3.0,3,1,1,0,0,0,1,0,2,1.83,0.0,11405,2,7,33.0,1,False,31.246575342465757,83,1,8180_1
10632,1155597,2022-11-17 07:30:00,191,191,3439,3.0,1,0,1,0,0,0,1,9,2,0.0,0.0,6990,7,116,0.0,6,True,19.15068493150685,16534,0,1155597_6
3438,1089932,2019-10-21 15:30:00,173,0,1965,3.0,3,1,1,0,0,0,1,8,2,0.0,0.0,6649,3,17,27.0,1,False,18.216438356164385,99,1,1089932_1
15761,277906,2015-06-23 17:30:00,5,1,75,3.0,2,0,1,0,0,0,1,7,2,0.0,0.0,9085,3,1,57.0,1,False,24.89041095890411,33,1,277906_1
1490,1156477,2022-07-25 08:00:00,126,0,3602,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,13655,9,175,0.0,4,False,37.41095890410959,16534,0,1156477_4
1453,1204127,2022-07-03 09:00:00,139,0,2471,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,11513,3,22,24.0,1,False,31.542465753424658,150,1,1204127_1
18629,25490,2012-03-23 10:00:00,30,0,2439,3.0,1,1,1,0,0,0,1,7,2,0.0,0.0,9121,1,17,47.0,1,False,24.98904109589041,42,1,25490_1
25386,38373,2008-02-07 06:00:00,5,5,152,3.0,3,0,1,0,0,0,1,0,0,0.0,0.0,8585,1,1,0.0,6,True,23.52054794520548,16534,0,38373_6
7809,56025,2019-09-13 12:30:00,25,25,2025,3.0,3,0,1,0,0,0,1,0,2,0.0,0.0,12274,5,9,2.0,4,True,33.62739726027397,4001,0,56025_4
21545,318339,2017-03-08 08:30:00,40,0,3203,3.0,1,1,1,0,0,0,1,0,2,0.0,0.0,10660,3,29,56.0,1,False,29.2054794520548,28,1,318339_1
14980,272450,2022-10-09 08:10:00,2,2,3404,3.0,2,0,1,0,0,0,1,0,2,0.0,0.0,11312,3,1,36.0,1,True,30.991780821917807,72,1,272450_1
20499,320755,2020-03-01 06:30:00,16,207,2585,3.0,1,0,1,0,0,0,1,8,0,0.0,0.0,13019,2,207,22.0,1,False,35.66849315068493,175,1,320755_1
10811,1062334,2022-11-14 16:00:00,17,0,3389,3.0,3,1,1,0,0,0,1,3,2,0.0,0.0,8593,2,108,26.0,1,False,23.542465753424658,128,1,1062334_1
15420,1155510,2022-07-31 07:00:00,171,4253,3606,3.0,1,0,1,0,0,0,1,8,5,0.0,0.0,6676,1,4253,1.0,2,False,18.29041095890411,7446,0,1155510_2
4818,40082,2020-02-23 11:30:00,19,16,2072,3.0,1,0,1,0,0,0,1,1,2,0.0,0.0,12841,8,16,15.0,1,False,35.18082191780822,225,0,40082_1
15460,671805,2018-06-19 15:00:00,30,15,1122,3.0,1,0,1,0,0,0,1,6,0,0.0,0.0,9249,1,15,46.0,1,False,25.339726027397266,51,1,671805_1
7319,303423,2022-08-11 14:30:00,29,29,1409,3.0,1,0,1,0,0,0,1,3,2,0.0,0.0,11549,2,40,46.0,1,True,31.64109589041096,51,1,303423_1
4310,1072488,2019-10-07 05:30:00,32,0,3389,3.0,1,1,1,0,0,0,1,4,2,0.0,0.0,6244,6,15,5.0,1,False,17.106849315068494,913,0,1072488_1
23848,303349,2010-02-11 12:00:00,29,0,2439,3.0,2,1,1,0,0,0,1,1,8,0.0,0.0,10409,11,30,2.0,2,False,28.51780821917808,4001,0,303349_2
9220,348034,2022-06-28 15:30:00,29,29,974,3.0,1,0,1,0,0,0,1,0,2,0.0,0.0,10933,6,6,34.0,1,True,29.95342465753425,77,1,348034_1
22031,25446,2021-10-08 09:30:00,30,0,2569,3.0,1,1,1,0,0,0,1,7,2,5.11,0.0,13691,2,20,0.0,6,False,37.50958904109589,16534,0,25446_6
17001,436677,2021-03-30 06:00:00,25,5,453,3.0,3,0,1,0,9,0,1,5,0,5.1,0.0,10260,3,5,51.0,1,False,28.10958904109589,33,1,436677_1
2475,681305,2018-10-26 16:00:00,7,0,2439,3.0,3,1,1,0,0,0,1,1,8,0.0,0.0,8882,7,2,0.0,2,False,24.334246575342465,16534,0,681305_2
2586,420427,2022-07-02 11:30:00,20,23,2474,3.0,3,0,1,0,0,0,1,5,0,0.0,0.0,10966,5,23,34.0,1,False,30.04383561643836,77,1,420427_1
22622,360456,2017-02-17 08:40:00,8,2,61,3.0,3,0,1,0,0,0,1,3,2,5.1,0.0,11363,4,2,52.0,1,False,31.13150684931507,31,1,360456_1
603,1233044,2021-10-23 09:30:00,45,45,1870,3.0,1,0,1,0,0,0,1,8,0,0.0,0.0,12033,5,205,30.0,1,True,32.967123287671235,73,1,1233044_1
15937,1098903,2019-10-20 10:10:00,23,0,2593,3.0,1,1,1,0,0,0,1,7,2,0.0,0.0,11308,2,12,0.0,1,False,30.980821917808218,16534,0,1098903_1
13512,267454,2021-11-10 13:00:00,12,0,1675,3.0,1,1,1,0,0,0,1,1,3,0.0,0.0,12482,11,111,2.0,2,False,34.1972602739726,4001,0,267454_2
10833,233400,2019-02-01 09:00:00,32,27,2569,3.0,1,0,1,0,0,0,1,7,2,0.0,0.0,10365,4,27,7.0,1,False,28.3972602739726,501,0,233400_1
20156,1156469,2019-09-01 10:00:00,126,0,3495,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,13740,6,41,1.0,4,False,37.64383561643836,7446,0,1156469_4
1283,316102,2019-08-22 12:00:00,28,28,1696,3.0,1,0,1,0,0,0,1,7,5,0.0,0.0,12962,8,116,3.0,2,True,35.512328767123286,2175,0,316102_2
4522,794749,2021-10-25 06:00:00,154,0,2927,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,9123,2,38,37.0,1,False,24.994520547945207,66,1,794749_1
15130,55412,2021-09-02 14:00:00,9,29,1801,3.0,1,0,1,0,0,0,1,5,0,0.0,0.0,13163,5,29,3.0,4,False,36.06301369863014,2175,0,55412_4
15263,55870,2020-03-09 12:00:00,9,25,2025,3.0,2,0,1,0,0,0,1,5,0,0.0,0.0,12218,5,25,1.0,4,False,33.47397260273973,7446,0,55870_4
5348,539304,2015-07-21 09:00:00,19,0,974,3.0,1,1,1,0,0,0,1,3,2,0.0,0.0,8598,5,40,20.0,1,False,23.556164383561644,164,1,539304_1
9221,348034,2021-07-22 15:00:00,29,29,1409,3.0,1,0,1,0,0,0,1,0,2,0.0,0.0,10592,4,3,20.0,1,True,29.019178082191782,164,1,348034_1
8064,820351,2018-12-20 11:00:00,4,25,2025,3.0,2,0,1,0,0,0,1,5,2,0.0,0.0,9281,5,25,50.0,1,False,25.42739726027397,40,1,820351_1
8295,56143,2021-07-23 10:30:00,25,9,260,3.0,1,0,1,0,0,0,1,0,0,0.0,0.0,12540,4,9,2.0,4,False,34.35616438356164,4001,0,56143_4
21676,28235,2020-12-06 08:10:00,6,2,132,3.0,3,0,1,0,0,0,1,6,0,0.0,0.0,12785,2,2,52.0,1,False,35.02739726027397,31,1,28235_1
28300,4493,2010-12-26 01:00:00,5,5,283,3.0,1,0,1,0,0,0,1,5,2,0.0,0.0,9645,3,7,1.0,4,True,26.42465753424657,7446,0,4493_4
21594,470699,2016-03-09 09:30:00,15,0,1920,3.0,2,1,1,0,0,0,1,5,0,0.0,0.0,8794,3,25,20.0,1,False,24.09315068493151,164,1,470699_1
17455,56029,2018-06-03 14:30:00,25,0,3416,3.0,3,1,1,0,0,0,1,9,2,0.0,0.0,11348,4,40,20.0,1,False,31.09041095890411,164,1,56029_1
16407,253802,2012-12-25 13:30:00,6,6,683,3.0,3,0,1,0,0,0,1,7,5,0.0,0.0,8816,3,7,0.0,2,True,24.153424657534245,16534,0,253802_2
25339,316397,2011-04-21 18:00:00,7,4,1697,3.0,1,0,1,0,0,0,1,5,2,0.0,0.0,9214,3,4,1.0,6,False,25.24383561643836,7446,0,316397_6
1918,1268919,2021-10-23 09:30:00,45,45,1870,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,8597,9,205,35.0,1,True,23.553424657534247,72,1,1268919_1
438,580986,2021-09-02 12:30:00,161,0,3495,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,9087,6,45,0.0,4,False,24.895890410958906,16534,0,580986_4
15421,465793,2022-11-01 04:00:00,8,0,209,3.0,1,1,1,0,0,0,1,0,2,5.08,0.0,11379,3,40,66.0,1,False,31.175342465753424,25,1,465793_1
1332,293831,2019-09-27 11:30:00,9,0,2474,3.0,3,1,1,0,0,0,1,9,2,0.0,0.0,11695,2,32,0.0,4,False,32.04109589041096,16534,0,293831_4
634,1233044,2020-09-23 08:00:00,45,114,3548,3.0,1,0,1,0,0,0,1,8,0,0.0,0.0,11638,4,114,24.0,1,False,31.88493150684932,150,1,1233044_1
20504,300619,2014-02-14 11:00:00,25,25,1931,3.0,2,0,1,0,0,0,1,1,10,0.0,0.0,8810,11,8,1.0,2,True,24.136986301369863,7446,0,300619_2
23027,44936,2012-10-02 14:00:00,3,0,1004,3.0,3,1,1,0,0,0,1,9,2,0.0,0.0,10455,3,6,2.0,4,False,28.64383561643836,4001,0,44936_4
69,946507,2021-09-02 14:00:00,9,29,1801,3.0,1,0,1,0,0,0,1,7,0,0.0,0.0,7183,2,29,4.0,1,False,19.67945205479452,1209,0,946507_1
20552,307808,2019-10-19 15:30:00,27,27,1965,3.0,3,0,1,0,0,0,1,7,0,0.0,0.0,11334,2,29,39.0,1,True,31.052054794520547,75,1,307808_1
24206,39836,2009-06-18 16:30:00,7,0,34,3.0,2,1,1,0,0,0,1,0,6,0.0,0.0,10791,6,3,0.0,2,False,29.56438356164384,16534,0,39836_2
8051,348056,2022-08-10 18:30:00,4,4,200,3.0,1,0,1,0,0,0,1,4,0,0.0,0.0,10928,1,5,0.0,4,True,29.93972602739726,16534,0,348056_4
19160,49758,2012-06-01 13:30:00,8,8,2502,3.0,3,0,1,0,0,0,1,1,10,0.0,0.0,10505,11,7,2.0,2,True,28.78082191780822,4001,0,49758_2
10910,267455,2013-09-30 16:00:00,26,0,848,3.0,3,1,1,0,0,0,1,9,2,0.0,0.0,8846,5,40,0.0,6,False,24.235616438356164,16534,0,267455_6
18348,604302,2021-07-12 23:30:00,4,4,1697,3.0,3,0,1,0,0,0,1,9,0,0.0,0.0,9415,4,2,32.0,1,True,25.794520547945204,66,1,604302_1
